Timestamp,Open,High,Low,Close,Volume
2020-08-14T02:30:00.000Z,424.86,425.34,421.61,422.13,21985.57521
2020-08-14T03:00:00.000Z,422.13,423.68,417.05,419.42,43870.33182
2020-08-14T03:30:00.000Z,419.41,421.61,419.41,421.05,13462.87165
2020-08-14T04:00:00.000Z,421.02,423.63,420.89,423.43,18470.72583
2020-08-14T04:30:00.000Z,423.42,425.33,421.61,424.62,17886.10555
2020-08-14T05:00:00.000Z,424.59,425.12,421.53,422.92,17685.48159
2020-08-14T05:30:00.000Z,422.92,424.0,420.46,420.72,24256.38838
2020-08-14T06:00:00.000Z,420.72,421.1,419.55,421.05,18366.65289
2020-08-14T06:30:00.000Z,421.02,422.85,420.2,421.05,15693.29811
2020-08-14T07:00:00.000Z,421.05,422.93,418.87,422.8,20978.95298
2020-08-14T07:30:00.000Z,422.81,423.7,422.22,422.22,15234.53978
2020-08-14T08:00:00.000Z,422.2,425.45,422.02,424.49,31092.73746
2020-08-14T08:30:00.000Z,424.49,424.5,421.4,422.6,18150.68468
2020-08-14T09:00:00.000Z,422.59,424.69,421.92,424.68,13507.15078
2020-08-14T09:30:00.000Z,424.68,424.84,422.01,423.76,17132.59191
2020-08-14T10:00:00.000Z,423.76,425.25,422.71,424.09,16266.53343
2020-08-14T10:30:00.000Z,424.09,427.0,423.3,424.08,22493.02006
2020-08-14T11:00:00.000Z,424.1,427.0,422.46,425.78,21257.06076
2020-08-14T11:30:00.000Z,425.78,428.68,424.8,428.04,24732.22448
2020-08-14T12:00:00.000Z,428.02,428.04,425.17,425.8,18749.15089
2020-08-14T12:30:00.000Z,425.81,427.85,425.31,426.3,13660.6742
2020-08-14T13:00:00.000Z,426.29,426.32,422.57,424.21,21739.51338
2020-08-14T13:30:00.000Z,424.22,426.1,423.0,425.78,18577.67947
2020-08-14T14:00:00.000Z,425.73,425.73,422.03,424.49,19766.12368
2020-08-14T14:30:00.000Z,424.5,427.01,424.21,426.89,13844.12692
2020-08-14T15:00:00.000Z,426.88,426.88,423.8,426.35,15698.44047
2020-08-14T15:30:00.000Z,426.35,437.45,425.39,436.4,64042.16484
2020-08-14T16:00:00.000Z,436.5,444.71,433.74,441.43,96519.7262
2020-08-14T16:30:00.000Z,441.45,444.26,439.75,441.08,48662.74723
2020-08-14T17:00:00.000Z,441.08,441.87,435.51,439.29,40525.25583
2020-08-14T17:30:00.000Z,439.29,441.62,437.64,440.06,24317.72182
2020-08-14T18:00:00.000Z,440.08,443.95,439.59,441.6,25627.7913
2020-08-14T18:30:00.000Z,441.59,443.94,441.0,442.13,16765.94683
2020-08-14T19:00:00.000Z,442.14,442.5,438.77,441.93,17659.86483
2020-08-14T19:30:00.000Z,441.89,443.27,440.5,440.84,14852.69231
2020-08-14T20:00:00.000Z,440.85,442.4,436.65,439.21,23209.10882
2020-08-14T20:30:00.000Z,439.21,440.93,437.82,438.99,11673.83102
2020-08-14T21:00:00.000Z,438.98,439.0,434.44,438.16,20192.66285
2020-08-14T21:30:00.000Z,438.19,439.27,437.28,437.76,7120.6546
2020-08-14T22:00:00.000Z,437.8,438.09,435.03,437.02,11852.19251
2020-08-14T22:30:00.000Z,437.0,439.9,436.97,439.55,10045.30815
2020-08-14T23:00:00.000Z,439.55,440.28,438.18,438.55,9203.33492
2020-08-14T23:30:00.000Z,438.55,438.8,435.2,438.11,14367.43918
2020-08-15T00:00:00.000Z,438.12,440.61,436.83,437.89,20725.26045
2020-08-15T00:30:00.000Z,437.91,439.7,435.45,438.56,22648.44047
2020-08-15T01:00:00.000Z,438.57,440.0,436.95,439.28,11757.18149
2020-08-15T01:30:00.000Z,439.26,441.5,437.9,441.08,12160.85335
2020-08-15T02:00:00.000Z,441.09,442.94,439.75,440.02,12812.24088
2020-08-15T02:30:00.000Z,439.98,441.89,439.31,439.45,8893.6677
2020-08-15T03:00:00.000Z,439.47,440.63,437.9,438.12,9752.04455
2020-08-15T03:30:00.000Z,438.11,439.59,437.8,439.12,8488.63072
2020-08-15T04:00:00.000Z,439.13,440.26,436.32,438.89,18251.13498
2020-08-15T04:30:00.000Z,438.9,438.95,436.77,438.28,9625.1858
2020-08-15T05:00:00.000Z,438.28,438.5,435.5,438.12,11587.52244
2020-08-15T05:30:00.000Z,438.11,439.07,437.18,439.05,8101.3846
2020-08-15T06:00:00.000Z,439.05,440.0,438.29,438.84,7570.08853
2020-08-15T06:30:00.000Z,438.87,439.39,438.21,438.29,8253.18607
2020-08-15T07:00:00.000Z,438.29,438.64,436.28,436.46,12084.57676
2020-08-15T07:30:00.000Z,436.49,437.49,436.32,437.02,10540.13392
2020-08-15T08:00:00.000Z,437.07,438.65,437.02,438.17,7456.02451
2020-08-15T08:30:00.000Z,438.13,438.32,427.02,433.45,53664.23899
2020-08-15T09:00:00.000Z,433.4,437.6,433.1,436.28,19005.02443
2020-08-15T09:30:00.000Z,436.29,437.75,435.37,436.1,10406.94012
2020-08-15T10:00:00.000Z,436.16,438.27,435.04,437.06,12068.96254
2020-08-15T10:30:00.000Z,437.09,437.49,433.93,434.99,11561.12971
2020-08-15T11:00:00.000Z,435.06,436.95,434.92,435.91,9821.07354
2020-08-15T11:30:00.000Z,435.91,435.91,433.75,434.13,11323.21938
2020-08-15T12:00:00.000Z,434.13,436.8,428.8,436.21,37292.52986
2020-08-15T12:30:00.000Z,436.21,436.38,429.88,430.68,22309.28677
2020-08-15T13:00:00.000Z,430.7,433.41,430.07,432.6,12305.35765
2020-08-15T13:30:00.000Z,432.65,434.0,430.76,431.91,18064.16864
2020-08-15T14:00:00.000Z,431.92,432.14,428.37,431.8,19819.61662
2020-08-15T14:30:00.000Z,431.79,434.12,431.79,432.55,12033.80158
2020-08-15T15:00:00.000Z,432.56,435.64,431.4,435.57,16215.00766
2020-08-15T15:30:00.000Z,435.64,438.0,434.35,435.59,27187.99161
2020-08-15T16:00:00.000Z,435.59,439.1,433.23,433.33,23571.63634
2020-08-15T16:30:00.000Z,433.32,435.97,432.9,434.96,14259.17136
2020-08-15T17:00:00.000Z,434.96,437.0,434.8,436.12,10143.46579
2020-08-15T17:30:00.000Z,436.14,436.47,434.42,434.96,5766.32728
2020-08-15T18:00:00.000Z,434.92,436.02,434.14,434.44,8107.334
2020-08-15T18:30:00.000Z,434.41,435.94,433.5,435.78,8933.15407
2020-08-15T19:00:00.000Z,435.75,436.23,434.25,434.87,6271.74696
2020-08-15T19:30:00.000Z,434.87,435.26,431.87,431.9,12082.74094
2020-08-15T20:00:00.000Z,431.92,434.58,431.88,434.0,12091.90667
2020-08-15T20:30:00.000Z,434.02,434.34,431.3,432.09,7627.72137
2020-08-15T21:00:00.000Z,432.04,433.14,430.36,430.36,8877.85058
2020-08-15T21:30:00.000Z,430.35,433.69,428.56,432.8,25528.39781
2020-08-15T22:00:00.000Z,432.88,435.66,432.58,435.46,13255.25625
2020-08-15T22:30:00.000Z,435.45,435.51,431.04,431.7,14260.03997
2020-08-15T23:00:00.000Z,431.7,432.59,429.07,432.3,11228.11218
2020-08-15T23:30:00.000Z,432.26,433.19,431.88,432.32,5907.82921
2020-08-16T00:00:00.000Z,432.3,433.3,429.62,431.18,10605.03522
2020-08-16T00:30:00.000Z,431.18,431.44,426.7,426.95,16092.32319
2020-08-16T01:00:00.000Z,426.95,429.86,421.48,428.05,37500.89874
2020-08-16T01:30:00.000Z,428.06,430.0,427.0,429.97,10106.34727
2020-08-16T02:00:00.000Z,429.98,430.0,426.26,426.56,13896.35791
2020-08-16T02:30:00.000Z,426.57,428.25,426.0,426.44,10632.71149
2020-08-16T03:00:00.000Z,426.49,429.15,426.11,428.16,9348.33992
2020-08-16T03:30:00.000Z,428.18,428.87,426.04,426.75,7468.84772
2020-08-16T04:00:00.000Z,426.75,428.0,425.66,427.52,10764.50941
2020-08-16T04:30:00.000Z,427.51,429.14,427.5,428.07,6430.1263
2020-08-16T05:00:00.000Z,428.07,429.65,427.53,429.17,6062.98688
2020-08-16T05:30:00.000Z,429.23,429.42,427.94,428.8,6878.28824
2020-08-16T06:00:00.000Z,428.75,429.28,428.21,428.23,5495.0179
2020-08-16T06:30:00.000Z,428.23,428.8,426.2,428.36,8953.85372
2020-08-16T07:00:00.000Z,428.36,428.89,427.06,427.27,9239.36691
2020-08-16T07:30:00.000Z,427.26,427.74,426.13,426.65,8449.3644
2020-08-16T08:00:00.000Z,426.64,427.4,424.6,427.33,14333.71249
2020-08-16T08:30:00.000Z,427.38,428.16,426.51,426.63,8762.90779
2020-08-16T09:00:00.000Z,426.64,427.82,424.06,427.42,14066.47531
2020-08-16T09:30:00.000Z,427.42,427.89,426.74,427.16,6317.42804
2020-08-16T10:00:00.000Z,427.12,427.58,423.92,424.76,11753.6504
2020-08-16T10:30:00.000Z,424.76,425.33,421.83,423.39,23366.68421
2020-08-16T11:00:00.000Z,423.41,423.58,416.25,421.14,48061.48336
2020-08-16T11:30:00.000Z,421.14,422.34,417.73,417.86,18196.71302
2020-08-16T12:00:00.000Z,417.84,419.52,412.47,413.86,54181.49369
2020-08-16T12:30:00.000Z,413.85,420.38,413.0,419.69,32498.69618
2020-08-16T13:00:00.000Z,419.73,423.57,418.0,422.05,21304.75516
2020-08-16T13:30:00.000Z,421.97,423.19,420.49,422.87,10778.52473
2020-08-16T14:00:00.000Z,422.81,424.81,422.4,423.69,13163.53925
2020-08-16T14:30:00.000Z,423.7,424.46,421.89,423.69,13485.77371
2020-08-16T15:00:00.000Z,423.74,425.72,422.44,425.38,12776.15748
2020-08-16T15:30:00.000Z,425.34,432.04,424.72,430.34,27373.02947
2020-08-16T16:00:00.000Z,430.33,436.99,430.31,434.85,48902.51951
2020-08-16T16:30:00.000Z,434.84,436.24,432.58,434.42,19355.44477
2020-08-16T17:00:00.000Z,434.41,435.82,429.8,429.83,15309.81712
2020-08-16T17:30:00.000Z,429.83,432.02,428.7,430.51,12206.05146
2020-08-16T18:00:00.000Z,430.51,431.62,429.11,429.93,6506.32382
2020-08-16T18:30:00.000Z,429.93,431.98,429.39,430.5,5924.27391
2020-08-16T19:00:00.000Z,430.52,431.51,428.71,428.77,7577.56736
2020-08-16T19:30:00.000Z,428.9,430.48,428.64,429.27,8696.9809
2020-08-16T20:00:00.000Z,429.26,431.14,428.1,429.0,12642.49815
2020-08-16T20:30:00.000Z,429.03,430.82,426.52,430.35,10644.341
2020-08-16T21:00:00.000Z,430.37,432.2,429.53,432.15,6978.34079
2020-08-16T21:30:00.000Z,432.15,433.5,429.59,431.37,16705.78002
2020-08-16T22:00:00.000Z,431.4,432.15,429.67,430.54,6193.44749
2020-08-16T22:30:00.000Z,430.56,434.0,430.54,433.28,12274.19246
2020-08-16T23:00:00.000Z,433.27,434.74,431.8,432.56,10655.13349
2020-08-16T23:30:00.000Z,432.55,434.33,430.58,433.62,7748.14082
2020-08-17T00:00:00.000Z,433.61,435.0,430.03,430.76,18654.88492
2020-08-17T00:30:00.000Z,430.77,431.93,429.11,430.52,6378.10869
2020-08-17T01:00:00.000Z,430.5,430.5,424.7,425.75,28463.84493
2020-08-17T01:30:00.000Z,425.75,428.75,425.74,427.82,8970.01165
2020-08-17T02:00:00.000Z,427.81,428.56,423.0,423.12,18117.86343
2020-08-17T02:30:00.000Z,423.11,426.36,421.56,426.17,18071.91436
2020-08-17T03:00:00.000Z,426.16,426.18,423.03,424.38,11729.33095
2020-08-17T03:30:00.000Z,424.29,427.47,424.29,425.66,10548.76996
2020-08-17T04:00:00.000Z,425.7,425.81,422.13,423.85,16096.6617
2020-08-17T04:30:00.000Z,423.87,424.77,422.1,422.52,9498.4039
2020-08-17T05:00:00.000Z,422.54,425.09,421.96,424.68,9057.43539
2020-08-17T05:30:00.000Z,424.67,426.0,421.13,421.9,10381.85637
2020-08-17T06:00:00.000Z,421.9,426.35,420.37,425.32,15602.62123
2020-08-17T06:30:00.000Z,425.32,425.77,422.82,424.05,7517.45941
2020-08-17T07:00:00.000Z,424.01,425.81,422.1,425.32,9937.14078
2020-08-17T07:30:00.000Z,425.38,425.8,423.46,423.6,7841.26097
2020-08-17T08:00:00.000Z,423.6,427.71,423.26,426.81,18624.21136
2020-08-17T08:30:00.000Z,426.81,429.96,425.2,428.71,16390.51242
2020-08-17T09:00:00.000Z,428.71,429.78,427.15,428.21,11872.63493
2020-08-17T09:30:00.000Z,428.14,428.33,425.65,425.93,10674.99681
2020-08-17T10:00:00.000Z,425.94,428.32,424.74,427.95,11215.15822
2020-08-17T10:30:00.000Z,427.95,428.84,425.05,425.85,14869.35593
2020-08-17T11:00:00.000Z,425.85,427.54,425.61,426.63,11311.00191
2020-08-17T11:30:00.000Z,426.62,428.81,425.43,428.14,15752.6329
2020-08-17T12:00:00.000Z,428.15,429.29,426.9,428.65,12516.48987
2020-08-17T12:30:00.000Z,428.65,430.86,424.6,426.21,26202.47853
2020-08-17T13:00:00.000Z,426.2,431.94,422.35,425.77,50660.55883
2020-08-17T13:30:00.000Z,425.83,431.06,425.76,429.81,31546.29067
2020-08-17T14:00:00.000Z,429.81,432.09,427.0,428.01,31866.59957
2020-08-17T14:30:00.000Z,428.12,431.75,428.08,431.48,16639.44381
2020-08-17T15:00:00.000Z,431.37,431.91,428.91,431.39,13968.06725
2020-08-17T15:30:00.000Z,431.4,440.88,430.07,440.87,81307.14324
2020-08-17T16:00:00.000Z,440.87,446.0,437.5,442.24,84334.34261
2020-08-17T16:30:00.000Z,442.24,442.36,438.1,439.03,21089.54853
2020-08-17T17:00:00.000Z,439.03,441.63,438.72,439.42,16256.10239
2020-08-17T17:30:00.000Z,439.43,442.2,438.78,440.94,14163.51573
2020-08-17T18:00:00.000Z,440.95,442.07,438.31,438.4,12164.6653
2020-08-17T18:30:00.000Z,438.4,439.84,435.0,436.08,14278.30087
2020-08-17T19:00:00.000Z,436.07,438.15,434.84,437.58,12059.44876
2020-08-17T19:30:00.000Z,437.59,438.29,436.02,437.37,7197.66489
2020-08-17T20:00:00.000Z,437.39,438.74,436.4,438.33,9960.56146
2020-08-17T20:30:00.000Z,438.33,439.35,436.83,437.72,6315.15581
2020-08-17T21:00:00.000Z,437.71,439.44,435.83,436.31,7424.83459
2020-08-17T21:30:00.000Z,436.31,438.53,435.2,438.3,7430.00493
2020-08-17T22:00:00.000Z,438.31,439.06,436.6,438.42,11074.53397
2020-08-17T22:30:00.000Z,438.39,439.85,437.03,437.61,8352.61418
2020-08-17T23:00:00.000Z,437.61,439.11,433.41,434.09,15071.71727
2020-08-17T23:30:00.000Z,434.05,434.62,428.0,430.89,39412.49378
2020-08-18T00:00:00.000Z,430.89,432.9,430.02,432.72,17512.19111
2020-08-18T00:30:00.000Z,432.73,433.81,431.92,432.94,10509.53683
2020-08-18T01:00:00.000Z,433.0,433.03,430.24,431.7,9384.90028
2020-08-18T01:30:00.000Z,431.71,432.58,428.5,429.61,14867.51186
2020-08-18T02:00:00.000Z,429.61,431.6,427.74,431.12,13732.73014
2020-08-18T02:30:00.000Z,431.12,432.62,430.96,432.45,7852.58106
2020-08-18T03:00:00.000Z,432.4,432.51,429.43,429.52,13649.91547
2020-08-18T03:30:00.000Z,429.51,430.21,427.9,429.94,17640.54794
2020-08-18T04:00:00.000Z,429.93,430.25,426.59,429.0,16310.69997
2020-08-18T04:30:00.000Z,428.95,430.12,427.02,428.32,10546.32642
2020-08-18T05:00:00.000Z,428.3,429.14,426.18,428.47,11674.74925
2020-08-18T05:30:00.000Z,428.34,429.5,427.34,428.16,8680.47321
2020-08-18T06:00:00.000Z,428.12,428.12,426.39,427.63,11846.85624
2020-08-18T06:30:00.000Z,427.63,430.58,427.08,430.26,11837.7146
2020-08-18T07:00:00.000Z,430.22,430.45,429.15,429.48,8622.114
2020-08-18T07:30:00.000Z,429.48,429.6,428.13,429.5,9583.49312
2020-08-18T08:00:00.000Z,429.5,431.14,429.0,430.85,11272.40716
2020-08-18T08:30:00.000Z,430.82,431.19,429.76,430.63,14559.91483
2020-08-18T09:00:00.000Z,430.63,430.63,429.0,429.31,8542.17837
2020-08-18T09:30:00.000Z,429.3,430.24,428.41,429.11,10211.5432
2020-08-18T10:00:00.000Z,429.08,430.55,428.55,428.79,10205.3245
2020-08-18T10:30:00.000Z,428.79,431.92,428.32,430.96,12582.99438
2020-08-18T11:00:00.000Z,430.97,431.69,429.93,430.69,11581.33803
2020-08-18T11:30:00.000Z,430.71,430.71,426.88,426.99,17675.79874
2020-08-18T12:00:00.000Z,427.0,430.14,426.81,429.27,21664.15639
2020-08-18T12:30:00.000Z,429.28,429.57,427.9,429.41,10205.98513
2020-08-18T13:00:00.000Z,429.41,430.3,427.5,427.66,12029.24059
2020-08-18T13:30:00.000Z,427.66,428.2,421.17,426.04,50364.01405
2020-08-18T14:00:00.000Z,426.09,427.07,415.13,416.21,63433.16987
2020-08-18T14:30:00.000Z,415.92,424.32,415.0,422.32,56724.98469
2020-08-18T15:00:00.000Z,422.32,425.7,421.02,423.39,20114.05586
2020-08-18T15:30:00.000Z,423.46,423.64,419.19,420.12,22691.65966
2020-08-18T16:00:00.000Z,420.13,423.13,416.83,422.06,30883.81296
2020-08-18T16:30:00.000Z,422.02,424.85,421.7,423.54,20940.82251
2020-08-18T17:00:00.000Z,423.58,425.1,421.71,422.96,13953.58714
2020-08-18T17:30:00.000Z,422.95,424.45,422.19,423.16,8801.97819
2020-08-18T18:00:00.000Z,423.15,424.92,422.26,424.7,9133.59
2020-08-18T18:30:00.000Z,424.66,425.05,422.48,423.1,6581.0762
2020-08-18T19:00:00.000Z,423.11,426.44,423.09,425.89,11184.74184
2020-08-18T19:30:00.000Z,425.89,425.92,423.56,423.73,14858.4648
2020-08-18T20:00:00.000Z,423.73,428.95,423.73,428.3,14621.45121
2020-08-18T20:30:00.000Z,428.3,429.0,425.61,427.26,8637.48649
2020-08-18T21:00:00.000Z,427.31,429.28,426.4,428.02,6738.06268
2020-08-18T21:30:00.000Z,428.02,428.82,426.43,427.03,6685.03207
2020-08-18T22:00:00.000Z,427.02,428.13,425.5,426.8,8722.53111
2020-08-18T22:30:00.000Z,426.8,427.31,424.28,425.26,10530.6917
2020-08-18T23:00:00.000Z,425.29,425.35,422.05,422.53,10970.16644
2020-08-18T23:30:00.000Z,422.59,424.0,421.52,421.95,11899.96789
2020-08-19T00:00:00.000Z,421.92,424.27,420.1,423.4,17307.85048
2020-08-19T00:30:00.000Z,423.45,424.58,422.47,424.41,9693.99103
2020-08-19T01:00:00.000Z,424.45,426.75,424.03,424.09,8389.05981
2020-08-19T01:30:00.000Z,424.13,425.0,422.54,423.08,7938.84251
2020-08-19T02:00:00.000Z,423.09,423.88,420.31,420.71,10628.10513
2020-08-19T02:30:00.000Z,420.68,422.03,419.26,420.49,14263.85936
2020-08-19T03:00:00.000Z,420.49,422.38,418.71,420.38,9980.07647
2020-08-19T03:30:00.000Z,420.36,420.97,415.02,415.66,25337.14972
2020-08-19T04:00:00.000Z,415.66,417.01,406.18,410.07,81402.49339
2020-08-19T04:30:00.000Z,409.99,414.51,408.09,412.24,26079.1931
2020-08-19T05:00:00.000Z,412.23,413.51,406.7,408.52,33512.83912
2020-08-19T05:30:00.000Z,408.54,411.9,408.21,408.5,22402.43914
2020-08-19T06:00:00.000Z,408.5,409.86,402.0,405.0,55620.42128
2020-08-19T06:30:00.000Z,405.1,409.1,403.54,408.49,21560.37988
2020-08-19T07:00:00.000Z,408.5,411.47,407.34,410.0,19027.80306
2020-08-19T07:30:00.000Z,410.0,413.49,409.87,413.4,16238.41107
2020-08-19T08:00:00.000Z,413.37,414.73,411.86,413.92,20024.39143
2020-08-19T08:30:00.000Z,413.92,413.96,411.07,412.64,14931.07922
2020-08-19T09:00:00.000Z,412.65,416.23,412.65,414.61,19127.56776
2020-08-19T09:30:00.000Z,414.69,415.53,413.18,413.44,12770.33976
2020-08-19T10:00:00.000Z,413.49,413.95,411.11,412.12,13811.13927
2020-08-19T10:30:00.000Z,412.09,412.68,408.61,412.28,15769.26747
2020-08-19T11:00:00.000Z,412.29,415.81,410.57,414.09,15866.94859
2020-08-19T11:30:00.000Z,414.16,414.8,411.91,413.02,13973.58416
2020-08-19T12:00:00.000Z,412.98,414.23,411.32,413.11,11359.60985
2020-08-19T12:30:00.000Z,413.07,413.46,410.85,412.15,9420.61331
2020-08-19T13:00:00.000Z,412.19,415.34,411.87,412.4,16263.01806
2020-08-19T13:30:00.000Z,412.42,412.7,409.53,412.37,18091.74817
2020-08-19T14:00:00.000Z,412.38,414.16,411.1,413.28,12627.30346
2020-08-19T14:30:00.000Z,413.29,414.16,407.52,408.65,17256.96486
2020-08-19T15:00:00.000Z,408.65,410.26,406.07,408.6,18288.15784
2020-08-19T15:30:00.000Z,408.52,411.44,406.52,409.59,14911.31711
2020-08-19T16:00:00.000Z,409.59,412.0,404.37,405.85,25607.96111
2020-08-19T16:30:00.000Z,405.92,408.04,400.82,407.5,35331.83562
2020-08-19T17:00:00.000Z,407.53,408.04,404.3,405.95,13502.27707
2020-08-19T17:30:00.000Z,405.96,408.85,405.96,408.21,10532.12246
2020-08-19T18:00:00.000Z,408.21,408.21,402.04,402.67,15598.99332
2020-08-19T18:30:00.000Z,402.61,405.63,400.0,404.69,28593.50234
2020-08-19T19:00:00.000Z,404.69,405.6,395.0,402.96,53649.43943
2020-08-19T19:30:00.000Z,402.88,403.95,395.74,396.0,26496.56515
2020-08-19T20:00:00.000Z,395.89,401.87,393.25,400.41,50198.22796
2020-08-19T20:30:00.000Z,400.41,404.35,400.31,404.31,18052.26142
2020-08-19T21:00:00.000Z,404.3,408.0,402.77,406.53,19491.98519
2020-08-19T21:30:00.000Z,406.5,408.93,403.91,405.09,14164.13643
2020-08-19T22:00:00.000Z,405.11,408.43,404.39,408.08,13686.33016
2020-08-19T22:30:00.000Z,408.09,408.86,405.28,407.06,10283.65442
2020-08-19T23:00:00.000Z,407.07,408.4,405.27,407.89,10655.58437
2020-08-19T23:30:00.000Z,407.89,408.76,405.0,407.46,8618.85089
2020-08-20T00:00:00.000Z,407.46,415.27,407.46,413.09,30594.48961
2020-08-20T00:30:00.000Z,413.16,413.73,410.81,411.79,12227.96747
2020-08-20T01:00:00.000Z,411.9,413.93,410.56,410.79,9626.2967
2020-08-20T01:30:00.000Z,410.81,413.34,410.1,410.18,7862.87271
2020-08-20T02:00:00.000Z,410.19,411.31,408.8,409.11,9800.26233
2020-08-20T02:30:00.000Z,409.1,409.86,406.5,408.06,12752.74347
2020-08-20T03:00:00.000Z,408.07,409.8,406.32,409.1,8816.62681
2020-08-20T03:30:00.000Z,409.1,409.11,406.7,406.96,6201.64405
2020-08-20T04:00:00.000Z,406.97,407.82,405.39,407.12,11304.66231
2020-08-20T04:30:00.000Z,407.13,408.46,404.08,405.23,12182.24757
2020-08-20T05:00:00.000Z,405.19,405.19,402.71,404.82,10073.58631
2020-08-20T05:30:00.000Z,404.81,405.34,403.9,404.21,7098.97454
2020-08-20T06:00:00.000Z,404.21,409.21,402.07,408.48,16691.30167
2020-08-20T06:30:00.000Z,408.49,409.17,406.36,407.73,11302.6095
2020-08-20T07:00:00.000Z,407.74,408.09,406.06,406.68,12526.64952
2020-08-20T07:30:00.000Z,406.65,406.8,403.21,404.3,10433.71753
2020-08-20T08:00:00.000Z,404.3,406.11,403.22,405.7,14655.82699
2020-08-20T08:30:00.000Z,405.74,407.4,405.7,407.19,8509.43748
2020-08-20T09:00:00.000Z,407.18,408.6,406.3,408.12,9582.15408
2020-08-20T09:30:00.000Z,408.2,411.39,406.7,409.63,13984.33791
2020-08-20T10:00:00.000Z,409.68,410.47,408.07,409.32,11185.59244
2020-08-20T10:30:00.000Z,409.31,409.59,407.42,409.54,9677.16064
2020-08-20T11:00:00.000Z,409.53,409.62,406.6,407.89,8660.36527
2020-08-20T11:30:00.000Z,407.85,411.89,406.57,411.45,13822.50862
2020-08-20T12:00:00.000Z,411.47,411.96,409.38,410.28,15114.3369
2020-08-20T12:30:00.000Z,410.29,410.51,408.77,409.16,10506.8197
2020-08-20T13:00:00.000Z,409.15,410.52,408.41,409.53,10870.56142
2020-08-20T13:30:00.000Z,409.53,412.61,409.51,412.45,26905.51898
2020-08-20T14:00:00.000Z,412.39,413.69,410.66,413.15,20030.91743
2020-08-20T14:30:00.000Z,413.15,415.56,411.74,414.63,24831.49772
2020-08-20T15:00:00.000Z,414.62,416.09,412.85,412.97,32963.29344
2020-08-20T15:30:00.000Z,413.0,416.05,412.75,415.37,15995.00877
2020-08-20T16:00:00.000Z,415.36,417.99,413.83,416.82,34305.37045
2020-08-20T16:30:00.000Z,416.87,417.92,415.41,415.91,22805.89936
2020-08-20T17:00:00.000Z,415.86,417.27,414.6,416.77,16225.37171
2020-08-20T17:30:00.000Z,416.76,417.2,413.61,413.71,17863.35846
2020-08-20T18:00:00.000Z,413.7,415.3,413.57,414.09,16558.23012
2020-08-20T18:30:00.000Z,414.1,416.58,413.95,416.31,13819.85249
2020-08-20T19:00:00.000Z,416.31,417.19,414.85,414.85,11569.35231
2020-08-20T19:30:00.000Z,414.88,415.76,413.9,414.23,12365.14067
2020-08-20T20:00:00.000Z,414.24,416.58,414.16,416.3,9623.60658
2020-08-20T20:30:00.000Z,416.29,416.99,415.19,415.81,7605.17314
2020-08-20T21:00:00.000Z,415.81,418.98,415.62,417.3,13998.97675
2020-08-20T21:30:00.000Z,417.27,417.83,415.75,416.1,9059.53931
2020-08-20T22:00:00.000Z,416.08,417.25,415.28,416.63,8095.652
2020-08-20T22:30:00.000Z,416.61,417.0,413.77,414.4,14128.11733
2020-08-20T23:00:00.000Z,414.43,415.58,413.77,415.54,8819.117
2020-08-20T23:30:00.000Z,415.52,416.79,415.45,415.94,9920.98688
2020-08-21T00:00:00.000Z,415.94,418.68,415.54,417.01,16304.04814
2020-08-21T00:30:00.000Z,417.01,417.22,414.57,415.33,9945.29798
2020-08-21T01:00:00.000Z,415.27,415.49,413.16,413.98,8183.56404
2020-08-21T01:30:00.000Z,414.0,414.29,410.01,411.65,17631.62689
2020-08-21T02:00:00.000Z,411.64,413.32,411.14,412.28,9476.05363
2020-08-21T02:30:00.000Z,412.27,412.84,410.02,410.59,20846.86502
2020-08-21T03:00:00.000Z,410.6,412.83,409.5,412.69,15058.58576
2020-08-21T03:30:00.000Z,412.69,416.37,412.34,415.95,15946.10739
2020-08-21T04:00:00.000Z,415.95,416.62,414.61,415.03,15572.60603
2020-08-21T04:30:00.000Z,415.09,415.86,413.82,415.12,13087.01981
2020-08-21T05:00:00.000Z,415.12,416.14,414.26,414.64,10728.4593
2020-08-21T05:30:00.000Z,414.63,415.21,413.34,413.95,8789.13202
2020-08-21T06:00:00.000Z,413.95,414.38,413.23,414.06,8662.1395
2020-08-21T06:30:00.000Z,414.03,414.34,412.62,413.05,9876.06403
2020-08-21T07:00:00.000Z,413.01,414.78,412.6,413.76,11660.48917
2020-08-21T07:30:00.000Z,413.76,414.26,411.7,412.8,15489.82346
2020-08-21T08:00:00.000Z,412.81,412.81,410.2,411.82,19140.25343
2020-08-21T08:30:00.000Z,411.79,411.82,409.13,411.55,22351.25803
2020-08-21T09:00:00.000Z,411.56,412.15,409.69,409.93,10051.96426
2020-08-21T09:30:00.000Z,409.92,410.6,408.18,408.49,12685.39455
2020-08-21T10:00:00.000Z,408.47,409.14,406.39,407.64,18978.7852
2020-08-21T10:30:00.000Z,407.64,408.62,405.01,408.53,22027.57189
2020-08-21T11:00:00.000Z,408.53,408.98,406.34,406.71,13772.93194
2020-08-21T11:30:00.000Z,406.71,406.92,403.93,405.33,19869.08649
2020-08-21T12:00:00.000Z,405.31,405.5,399.69,400.09,45305.67315
2020-08-21T12:30:00.000Z,400.07,407.91,399.44,406.68,30727.43877
2020-08-21T13:00:00.000Z,406.67,407.76,404.7,406.96,22105.54384
